run_name,num_samples,wandb_group,model_class,Accuracy,IoU,Precision,Recall,Dice,AUC,model_type
resnet50_unet_weights_id:FromScratch_run:5_rep:1_ns:10,10,resnet50_unet | lr:0.01 | weights_id:FromScratch | n_samples:10,resnet50_unet,0.9486896902322768,0.651019674539566,0.828644597530365,0.7564717024564743,0.7882813960313797,0.960761583929256,ResNet50 - From Scratch (lr=1e-2)
resnet50_unet_weights_id:FromScratch_run:5_rep:2_ns:10,10,resnet50_unet | lr:0.01 | weights_id:FromScratch | n_samples:10,resnet50_unet,0.948138290643692,0.6514279425144196,0.8184815853834152,0.7655791461467742,0.7886392176151276,0.9598315241380158,ResNet50 - From Scratch (lr=1e-2)
resnet50_unet_weights_id:FromScratch_run:5_rep:3_ns:10,10,resnet50_unet | lr:0.01 | weights_id:FromScratch | n_samples:10,resnet50_unet,0.947682562470436,0.6482324510812759,0.8180339425802231,0.7619397878646851,0.7862599790096283,0.9582057640472056,ResNet50 - From Scratch (lr=1e-2)
resnet50_unet_weights_id:FromScratch_run:1_rep:1_ns:12,12,resnet50_unet | lr:0.01 | weights_id:FromScratch | n_samples:12,resnet50_unet,0.9476080745458604,0.652747705578804,0.8064410746097564,0.777813732624054,0.7896257430315018,0.9604722163117828,ResNet50 - From Scratch (lr=1e-2)
resnet50_unet_weights_id:FromScratch_run:1_rep:2_ns:12,12,resnet50_unet | lr:0.01 | weights_id:FromScratch | n_samples:12,resnet50_unet,0.9474990963935852,0.6481933236122132,0.8149398744106293,0.7641690582036972,0.7862811058759689,0.9600362443198012,ResNet50 - From Scratch (lr=1e-2)
resnet50_unet_weights_id:FromScratch_run:1_rep:3_ns:12,12,resnet50_unet | lr:0.01 | weights_id:FromScratch | n_samples:12,resnet50_unet,0.9476820200681686,0.6522192299365998,0.8087684869766235,0.7751067548990249,0.7892125278711319,0.9607910947511776,ResNet50 - From Scratch (lr=1e-2)
resnet50_unet_weights_id:FromScratch_run:2_rep:1_ns:12,12,resnet50_unet | lr:0.01 | weights_id:FromScratch | n_samples:12,resnet50_unet,0.9474052041769028,0.6483103334903717,0.8136264681816101,0.7662735939025879,0.7863361448049545,0.9584889738071052,ResNet50 - From Scratch (lr=1e-2)
resnet50_unet_weights_id:FromScratch_run:2_rep:2_ns:12,12,resnet50_unet | lr:0.01 | weights_id:FromScratch | n_samples:12,resnet50_unet,0.9473419338464736,0.644894540309906,0.8200646251440048,0.7554318457841873,0.7837843656539917,0.9591088914785478,ResNet50 - From Scratch (lr=1e-2)
resnet50_unet_weights_id:FromScratch_run:2_rep:3_ns:12,12,resnet50_unet | lr:0.01 | weights_id:FromScratch | n_samples:12,resnet50_unet,0.9469955652952194,0.6453022181987762,0.8139447897672654,0.7613949537277221,0.7841143012046814,0.9582741968237556,ResNet50 - From Scratch (lr=1e-2)
resnet50_unet_weights_id:FromScratch_run:3_rep:1_ns:12,12,resnet50_unet | lr:0.01 | weights_id:FromScratch | n_samples:12,resnet50_unet,0.9470175713300704,0.6517855286598205,0.799113181233406,0.7834937334060669,0.7889283567667007,0.961449263535504,ResNet50 - From Scratch (lr=1e-2)
resnet50_unet_weights_id:FromScratch_run:3_rep:2_ns:12,12,resnet50_unet | lr:0.01 | weights_id:FromScratch | n_samples:12,resnet50_unet,0.9482634425163268,0.653927543759346,0.8148204505443573,0.7723153382539749,0.7905085682868958,0.9606835546668242,ResNet50 - From Scratch (lr=1e-2)
resnet50_unet_weights_id:FromScratch_run:3_rep:3_ns:12,12,resnet50_unet | lr:0.01 | weights_id:FromScratch | n_samples:12,resnet50_unet,0.9482174277305604,0.6542402505874634,0.8130320310592651,0.7739903211593628,0.7907168686389923,0.9602659979182316,ResNet50 - From Scratch (lr=1e-2)
resnet50_unet_weights_id:FromScratch_run:4_rep:1_ns:12,12,resnet50_unet | lr:0.01 | weights_id:FromScratch | n_samples:12,resnet50_unet,0.9470157265663148,0.6501619696617127,0.8033999085426331,0.7779008388519287,0.7877205580472946,0.959842570461031,ResNet50 - From Scratch (lr=1e-2)
resnet50_unet_weights_id:FromScratch_run:4_rep:2_ns:12,12,resnet50_unet | lr:0.01 | weights_id:FromScratch | n_samples:12,resnet50_unet,0.9480667680501936,0.6520712316036225,0.8161319583654404,0.7687783151865005,0.7890525877475738,0.9629122415801816,ResNet50 - From Scratch (lr=1e-2)
resnet50_unet_weights_id:FromScratch_run:4_rep:3_ns:12,12,resnet50_unet | lr:0.01 | weights_id:FromScratch | n_samples:12,resnet50_unet,0.947216710448265,0.6501700013875962,0.8060580104589462,0.7749122142791748,0.787746188044548,0.959379963722584,ResNet50 - From Scratch (lr=1e-2)
resnet50_unet_weights_id:FromScratch_run:5_rep:1_ns:12,12,resnet50_unet | lr:0.01 | weights_id:FromScratch | n_samples:12,resnet50_unet,0.9468927383422852,0.644713532924652,0.8131539970636368,0.7610956251621246,0.783703276515007,0.958935434687745,ResNet50 - From Scratch (lr=1e-2)
resnet50_unet_weights_id:FromScratch_run:5_rep:2_ns:12,12,resnet50_unet | lr:0.01 | weights_id:FromScratch | n_samples:12,resnet50_unet,0.9460766792297364,0.6409352481365204,0.8078498482704163,0.7605025440454483,0.7808373212814331,0.9570476624596592,ResNet50 - From Scratch (lr=1e-2)
resnet50_unet_weights_id:FromScratch_run:5_rep:3_ns:12,12,resnet50_unet | lr:0.01 | weights_id:FromScratch | n_samples:12,resnet50_unet,0.9470486283302308,0.6443414092063904,0.8158076673746109,0.7577935367822647,0.7834574699401855,0.9581750422127476,ResNet50 - From Scratch (lr=1e-2)
resnet50_unet_weights_id:FromScratch_run:1_rep:1_ns:14,14,resnet50_unet | lr:0.01 | weights_id:FromScratch | n_samples:14,resnet50_unet,0.9468880087137224,0.6492197513580322,0.802774253487587,0.776069450378418,0.7870635211467742,0.9590960364647227,ResNet50 - From Scratch (lr=1e-2)
resnet50_unet_weights_id:FromScratch_run:1_rep:2_ns:14,14,resnet50_unet | lr:0.01 | weights_id:FromScratch | n_samples:14,resnet50_unet,0.946334397792816,0.6482082188129425,0.7967953085899353,0.7804563581943512,0.7863227367401123,0.95819127619792,ResNet50 - From Scratch (lr=1e-2)
resnet50_unet_weights_id:FromScratch_run:1_rep:3_ns:14,14,resnet50_unet | lr:0.01 | weights_id:FromScratch | n_samples:14,resnet50_unet,0.9470864683389664,0.649349644780159,0.8059850603342056,0.7735383749008179,0.7871433854103088,0.9587690131937052,ResNet50 - From Scratch (lr=1e-2)
resnet50_unet_weights_id:FromScratch_run:2_rep:1_ns:14,14,resnet50_unet | lr:0.01 | weights_id:FromScratch | n_samples:14,resnet50_unet,0.9470612913370132,0.6504135996103286,0.8036849290132523,0.7767499297857284,0.7879433900117874,0.9582066126769406,ResNet50 - From Scratch (lr=1e-2)
resnet50_unet_weights_id:FromScratch_run:2_rep:2_ns:14,14,resnet50_unet | lr:0.01 | weights_id:FromScratch | n_samples:14,resnet50_unet,0.9468809008598328,0.6479128569364547,0.8060242682695389,0.7718082934617996,0.786066883802414,0.957926847431356,ResNet50 - From Scratch (lr=1e-2)
resnet50_unet_weights_id:FromScratch_run:2_rep:3_ns:14,14,resnet50_unet | lr:0.01 | weights_id:FromScratch | n_samples:14,resnet50_unet,0.946024402976036,0.6421533703804017,0.8039758682250977,0.7649429440498352,0.7818236857652664,0.9572880190149656,ResNet50 - From Scratch (lr=1e-2)
resnet50_unet_weights_id:FromScratch_run:3_rep:1_ns:14,14,resnet50_unet | lr:0.01 | weights_id:FromScratch | n_samples:14,resnet50_unet,0.9468872457742692,0.6478558152914047,0.8065013229846955,0.7715494394302368,0.786062839627266,0.9581785027263716,ResNet50 - From Scratch (lr=1e-2)
resnet50_unet_weights_id:FromScratch_run:3_rep:2_ns:14,14,resnet50_unet | lr:0.01 | weights_id:FromScratch | n_samples:14,resnet50_unet,0.9466469168663024,0.6421247988939285,0.8154376208782196,0.7555648297071457,0.7817652761936188,0.9577756056868448,ResNet50 - From Scratch (lr=1e-2)
resnet50_unet_weights_id:FromScratch_run:3_rep:3_ns:14,14,resnet50_unet | lr:0.01 | weights_id:FromScratch | n_samples:14,resnet50_unet,0.9474188148975372,0.6463422536849975,0.8181202411651611,0.7588318198919296,0.7849294364452362,0.9576397446742062,ResNet50 - From Scratch (lr=1e-2)
resnet50_unet_weights_id:FromScratch_run:4_rep:1_ns:14,14,resnet50_unet | lr:0.01 | weights_id:FromScratch | n_samples:14,resnet50_unet,0.9474134355783462,0.6508034825325012,0.8081230491399765,0.7740020155906677,0.7882290035486221,0.9598107767557282,ResNet50 - From Scratch (lr=1e-2)
resnet50_unet_weights_id:FromScratch_run:4_rep:2_ns:14,14,resnet50_unet | lr:0.01 | weights_id:FromScratch | n_samples:14,resnet50_unet,0.947297403216362,0.6499386876821518,0.8085362523794174,0.7722083002328872,0.7875286936759949,0.9613800761347144,ResNet50 - From Scratch (lr=1e-2)
resnet50_unet_weights_id:FromScratch_run:4_rep:3_ns:14,14,resnet50_unet | lr:0.01 | weights_id:FromScratch | n_samples:14,resnet50_unet,0.9475619733333588,0.6515793055295944,0.8084658861160279,0.7744756132364273,0.7887947499752045,0.9592762912643468,ResNet50 - From Scratch (lr=1e-2)
resnet50_unet_weights_id:FromScratch_run:5_rep:1_ns:14,14,resnet50_unet | lr:0.01 | weights_id:FromScratch | n_samples:14,resnet50_unet,0.9475739985704422,0.6524880647659301,0.8065362274646759,0.7775150060653686,0.7894481688737869,0.9574488315684768,ResNet50 - From Scratch (lr=1e-2)
resnet50_unet_weights_id:FromScratch_run:5_rep:2_ns:14,14,resnet50_unet | lr:0.01 | weights_id:FromScratch | n_samples:14,resnet50_unet,0.9476621240377426,0.6537951916456223,0.8050721853971481,0.7805211514234542,0.7904174506664277,0.96127423471331,ResNet50 - From Scratch (lr=1e-2)
resnet50_unet_weights_id:FromScratch_run:5_rep:3_ns:14,14,resnet50_unet | lr:0.01 | weights_id:FromScratch | n_samples:14,resnet50_unet,0.9469062596559524,0.649063092470169,0.8031397640705109,0.7755006968975067,0.7869477242231369,0.9576161767639386,ResNet50 - From Scratch (lr=1e-2)
resnet50_unet_weights_id:FromScratch_run:1_rep:1_ns:16,16,resnet50_unet | lr:0.01 | weights_id:FromScratch | n_samples:16,resnet50_unet,0.9463306725025176,0.6471656888723374,0.7986851841211319,0.7771589547395706,0.7855112522840499,0.9579575656347306,ResNet50 - From Scratch (lr=1e-2)
resnet50_unet_weights_id:FromScratch_run:1_rep:2_ns:16,16,resnet50_unet | lr:0.01 | weights_id:FromScratch | n_samples:16,resnet50_unet,0.946498441696167,0.6479482054710388,0.7993677526712417,0.7779559850692749,0.7861156910657883,0.9597248082603232,ResNet50 - From Scratch (lr=1e-2)
resnet50_unet_weights_id:FromScratch_run:1_rep:3_ns:16,16,resnet50_unet | lr:0.01 | weights_id:FromScratch | n_samples:16,resnet50_unet,0.9472180843353272,0.6494280666112899,0.8071848303079605,0.7727750092744827,0.7871974498033524,0.9587128508730322,ResNet50 - From Scratch (lr=1e-2)
resnet50_unet_weights_id:FromScratch_run:2_rep:1_ns:16,16,resnet50_unet | lr:0.01 | weights_id:FromScratch | n_samples:16,resnet50_unet,0.94780013859272,0.6518354207277298,0.8115204840898513,0.7722648441791534,0.7889814525842667,0.9592859708574576,ResNet50 - From Scratch (lr=1e-2)
resnet50_unet_weights_id:FromScratch_run:2_rep:2_ns:16,16,resnet50_unet | lr:0.01 | weights_id:FromScratch | n_samples:16,resnet50_unet,0.946920958161354,0.6481102764606476,0.8063215792179108,0.7717269271612167,0.7862789124250412,0.9608154166743856,ResNet50 - From Scratch (lr=1e-2)
resnet50_unet_weights_id:FromScratch_run:2_rep:3_ns:16,16,resnet50_unet | lr:0.01 | weights_id:FromScratch | n_samples:16,resnet50_unet,0.9479739457368852,0.6531030267477036,0.8120052844285965,0.7740583032369613,0.7899072915315628,0.9596934933784442,ResNet50 - From Scratch (lr=1e-2)
resnet50_unet_weights_id:FromScratch_run:3_rep:1_ns:16,16,resnet50_unet | lr:0.01 | weights_id:FromScratch | n_samples:16,resnet50_unet,0.9469877272844316,0.6488015562295913,0.8053020119667054,0.7731927096843719,0.7866934657096862,0.9580017294226928,ResNet50 - From Scratch (lr=1e-2)
resnet50_unet_weights_id:FromScratch_run:3_rep:2_ns:16,16,resnet50_unet | lr:0.01 | weights_id:FromScratch | n_samples:16,resnet50_unet,0.9470859318971634,0.6515358984470367,0.8023674547672272,0.78070347905159,0.7887513250112533,0.961165174426482,ResNet50 - From Scratch (lr=1e-2)
resnet50_unet_weights_id:FromScratch_run:3_rep:3_ns:16,16,resnet50_unet | lr:0.01 | weights_id:FromScratch | n_samples:16,resnet50_unet,0.9470749139785768,0.6479926168918609,0.8085987448692322,0.7700679987668991,0.786138242483139,0.9572076666453224,ResNet50 - From Scratch (lr=1e-2)
resnet50_unet_weights_id:FromScratch_run:4_rep:1_ns:16,16,resnet50_unet | lr:0.01 | weights_id:FromScratch | n_samples:16,resnet50_unet,0.94765722155571,0.6521191596984863,0.808892011642456,0.7752433449029923,0.7891715854406357,0.9583045741468136,ResNet50 - From Scratch (lr=1e-2)
resnet50_unet_weights_id:FromScratch_run:4_rep:2_ns:16,16,resnet50_unet | lr:0.01 | weights_id:FromScratch | n_samples:16,resnet50_unet,0.9471034675836564,0.6486022174358368,0.8073571920394897,0.770896390080452,0.7865646660327912,0.9589106659806808,ResNet50 - From Scratch (lr=1e-2)
resnet50_unet_weights_id:FromScratch_run:4_rep:3_ns:16,16,resnet50_unet | lr:0.01 | weights_id:FromScratch | n_samples:16,resnet50_unet,0.9482109993696212,0.6536395698785782,0.8155251920223237,0.7721448212862014,0.7902556449174881,0.962875422178459,ResNet50 - From Scratch (lr=1e-2)
resnet50_unet_weights_id:FromScratch_run:5_rep:1_ns:16,16,resnet50_unet | lr:0.01 | weights_id:FromScratch | n_samples:16,resnet50_unet,0.9483583062887192,0.6535441994667053,0.8169925153255463,0.7698076516389847,0.7901942700147628,0.9589900773897168,ResNet50 - From Scratch (lr=1e-2)
resnet50_unet_weights_id:FromScratch_run:5_rep:2_ns:16,16,resnet50_unet | lr:0.01 | weights_id:FromScratch | n_samples:16,resnet50_unet,0.9468374669551848,0.6472322434186936,0.8066117465496063,0.7705941736698151,0.785560154914856,0.9586943412414562,ResNet50 - From Scratch (lr=1e-2)
resnet50_unet_weights_id:FromScratch_run:5_rep:3_ns:16,16,resnet50_unet | lr:0.01 | weights_id:FromScratch | n_samples:16,resnet50_unet,0.9466247260570526,0.649715256690979,0.7982592672109604,0.7816826730966568,0.787410768866539,0.9587242586820434,ResNet50 - From Scratch (lr=1e-2)
resnet18_unet_weights_id:FromScratch_run:1_rep:1_ns:1,1,resnet18_unet | lr:0.01 | weights_id:FromScratch | n_samples:1,resnet18_unet,0.9114527314901352,0.4142024397850036,0.7393864914774895,0.4857382178306579,0.5801624700427055,0.8686359367386887,ResNet18 - From Scratch (lr=1e-2)
resnet18_unet_weights_id:FromScratch_run:1_rep:2_ns:1,1,resnet18_unet | lr:0.01 | weights_id:FromScratch | n_samples:1,resnet18_unet,0.9214165836572648,0.4439947918057442,0.8393581181764602,0.4929844975471497,0.6126438647508621,0.883227398394627,ResNet18 - From Scratch (lr=1e-2)
resnet18_unet_weights_id:FromScratch_run:1_rep:3_ns:1,1,resnet18_unet | lr:0.01 | weights_id:FromScratch | n_samples:1,resnet18_unet,0.914382231235504,0.4142705664038658,0.7696033895015717,0.4771027028560638,0.5811431616544723,0.8728852366273123,ResNet18 - From Scratch (lr=1e-2)
resnet18_unet_weights_id:FromScratch_run:2_rep:1_ns:1,1,resnet18_unet | lr:0.01 | weights_id:FromScratch | n_samples:1,resnet18_unet,0.929821476340294,0.5726852104067802,0.7308474600315094,0.7384425580501557,0.7272056549787521,0.936449192437206,ResNet18 - From Scratch (lr=1e-2)
resnet18_unet_weights_id:FromScratch_run:2_rep:2_ns:1,1,resnet18_unet | lr:0.01 | weights_id:FromScratch | n_samples:1,resnet18_unet,0.9302788704633712,0.5765076249837875,0.7324222311377525,0.7455706685781479,0.7302524358034134,0.9381725189085288,ResNet18 - From Scratch (lr=1e-2)
resnet18_unet_weights_id:FromScratch_run:2_rep:3_ns:1,1,resnet18_unet | lr:0.01 | weights_id:FromScratch | n_samples:1,resnet18_unet,0.9301243364810944,0.5704478263854981,0.7356725081801414,0.7304136484861374,0.7254832923412323,0.934934836274565,ResNet18 - From Scratch (lr=1e-2)
resnet18_unet_weights_id:FromScratch_run:3_rep:1_ns:1,1,resnet18_unet | lr:0.01 | weights_id:FromScratch | n_samples:1,resnet18_unet,0.9310806393623352,0.5868169277906418,0.728398448228836,0.7631291180849076,0.738500890135765,0.9411881157146932,ResNet18 - From Scratch (lr=1e-2)
resnet18_unet_weights_id:FromScratch_run:3_rep:2_ns:1,1,resnet18_unet | lr:0.01 | weights_id:FromScratch | n_samples:1,resnet18_unet,0.9248529970645905,0.5575143247842789,0.7253985375165939,0.7303239822387695,0.7138618707656861,0.9312087771114518,ResNet18 - From Scratch (lr=1e-2)
resnet18_unet_weights_id:FromScratch_run:3_rep:3_ns:1,1,resnet18_unet | lr:0.01 | weights_id:FromScratch | n_samples:1,resnet18_unet,0.9255539685487748,0.5575262129306793,0.7160451740026474,0.7211094737052918,0.7129813760519028,0.9140602145968124,ResNet18 - From Scratch (lr=1e-2)
resnet18_unet_weights_id:FromScratch_run:4_rep:1_ns:1,1,resnet18_unet | lr:0.01 | weights_id:FromScratch | n_samples:1,resnet18_unet,0.9314520239830018,0.5460618674755097,0.7815619051456452,0.6612760186195373,0.7029595822095871,0.9022041623678364,ResNet18 - From Scratch (lr=1e-2)
resnet18_unet_weights_id:FromScratch_run:4_rep:2_ns:1,1,resnet18_unet | lr:0.01 | weights_id:FromScratch | n_samples:1,resnet18_unet,0.9301149278879166,0.536095316708088,0.7839364856481552,0.6520205765962601,0.692859061062336,0.9035448102024628,ResNet18 - From Scratch (lr=1e-2)
resnet18_unet_weights_id:FromScratch_run:4_rep:3_ns:1,1,resnet18_unet | lr:0.01 | weights_id:FromScratch | n_samples:1,resnet18_unet,0.9245186924934388,0.5343016743659973,0.7269814103841782,0.6842732056975365,0.6935264945030213,0.8984462379453817,ResNet18 - From Scratch (lr=1e-2)
resnet18_unet_weights_id:FromScratch_run:5_rep:1_ns:1,1,resnet18_unet | lr:0.01 | weights_id:FromScratch | n_samples:1,resnet18_unet,0.8902816504240036,0.5109991759061814,0.5708634808659554,0.8452620685100556,0.6719598516821861,0.9385489075027624,ResNet18 - From Scratch (lr=1e-2)
resnet18_unet_weights_id:FromScratch_run:5_rep:2_ns:1,1,resnet18_unet | lr:0.01 | weights_id:FromScratch | n_samples:1,resnet18_unet,0.9135302633047104,0.5480740457773209,0.631125058233738,0.8140808761119842,0.7065248727798462,0.9358813734097284,ResNet18 - From Scratch (lr=1e-2)
resnet18_unet_weights_id:FromScratch_run:5_rep:3_ns:1,1,resnet18_unet | lr:0.01 | weights_id:FromScratch | n_samples:1,resnet18_unet,0.8798981875181198,0.4749717101454734,0.539907754957676,0.8020803749561309,0.6380325645208359,0.9116330625107206,ResNet18 - From Scratch (lr=1e-2)
resnet18_unet_weights_id:FromScratch_run:1_rep:1_ns:2,2,resnet18_unet | lr:0.01 | weights_id:FromScratch | n_samples:2,resnet18_unet,0.9417600989341736,0.6069418489933014,0.8115505635738373,0.7117872923612595,0.7547529816627503,0.935238168408286,ResNet18 - From Scratch (lr=1e-2)
resnet18_unet_weights_id:FromScratch_run:1_rep:2_ns:2,2,resnet18_unet | lr:0.01 | weights_id:FromScratch | n_samples:2,resnet18_unet,0.9412136107683182,0.604773473739624,0.8077424019575119,0.71209517121315,0.7532009512186051,0.9382644110552004,ResNet18 - From Scratch (lr=1e-2)
resnet18_unet_weights_id:FromScratch_run:1_rep:3_ns:2,2,resnet18_unet | lr:0.01 | weights_id:FromScratch | n_samples:2,resnet18_unet,0.942642068862915,0.6149318367242813,0.8091949760913849,0.7241129606962204,0.7610265374183655,0.9414097565042628,ResNet18 - From Scratch (lr=1e-2)
resnet18_unet_weights_id:FromScratch_run:2_rep:1_ns:2,2,resnet18_unet | lr:0.01 | weights_id:FromScratch | n_samples:2,resnet18_unet,0.9299665093421936,0.5659423500299454,0.7315447449684143,0.7222725421190261,0.7220719993114472,0.932371094926452,ResNet18 - From Scratch (lr=1e-2)
resnet18_unet_weights_id:FromScratch_run:2_rep:2_ns:2,2,resnet18_unet | lr:0.01 | weights_id:FromScratch | n_samples:2,resnet18_unet,0.92938392162323,0.5631908819079399,0.7305757462978363,0.7190227806568146,0.7198450982570648,0.9333987334805932,ResNet18 - From Scratch (lr=1e-2)
resnet18_unet_weights_id:FromScratch_run:2_rep:3_ns:2,2,resnet18_unet | lr:0.01 | weights_id:FromScratch | n_samples:2,resnet18_unet,0.9269610941410064,0.5459656298160553,0.7261330336332321,0.69321049451828,0.7053043395280838,0.930728294495084,ResNet18 - From Scratch (lr=1e-2)
resnet18_unet_weights_id:FromScratch_run:3_rep:1_ns:2,2,resnet18_unet | lr:0.01 | weights_id:FromScratch | n_samples:2,resnet18_unet,0.93373683989048,0.5787001222372055,0.7574105232954025,0.7189988970756531,0.732790294289589,0.9382205804646504,ResNet18 - From Scratch (lr=1e-2)
resnet18_unet_weights_id:FromScratch_run:3_rep:2_ns:2,2,resnet18_unet | lr:0.01 | weights_id:FromScratch | n_samples:2,resnet18_unet,0.93538156747818,0.5827836275100708,0.7686600118875504,0.7145483553409576,0.7358868449926377,0.9323696821961104,ResNet18 - From Scratch (lr=1e-2)
resnet18_unet_weights_id:FromScratch_run:3_rep:3_ns:2,2,resnet18_unet | lr:0.01 | weights_id:FromScratch | n_samples:2,resnet18_unet,0.9362778306007384,0.5909462392330169,0.7665425539016724,0.7273589491844177,0.7424521803855896,0.940220205660926,ResNet18 - From Scratch (lr=1e-2)
resnet18_unet_weights_id:FromScratch_run:4_rep:1_ns:2,2,resnet18_unet | lr:0.01 | weights_id:FromScratch | n_samples:2,resnet18_unet,0.9359420746564864,0.5980418652296067,0.7500110924243927,0.751168429851532,0.7478130161762238,0.9403354094764116,ResNet18 - From Scratch (lr=1e-2)
resnet18_unet_weights_id:FromScratch_run:4_rep:2_ns:2,2,resnet18_unet | lr:0.01 | weights_id:FromScratch | n_samples:2,resnet18_unet,0.8908042043447495,0.5263919174671173,0.6449855297803879,0.7645612329244613,0.677855908870697,0.918215494767623,ResNet18 - From Scratch (lr=1e-2)
resnet18_unet_weights_id:FromScratch_run:4_rep:3_ns:2,2,resnet18_unet | lr:0.01 | weights_id:FromScratch | n_samples:2,resnet18_unet,0.9335713863372804,0.5788448542356491,0.7515497207641602,0.7220733404159546,0.7326907783746719,0.9348361557865924,ResNet18 - From Scratch (lr=1e-2)
resnet18_unet_weights_id:FromScratch_run:5_rep:1_ns:2,2,resnet18_unet | lr:0.01 | weights_id:FromScratch | n_samples:2,resnet18_unet,0.92683864235878,0.5183126859366893,0.734741424024105,0.6268854461610317,0.6665541741997003,0.8778016220398918,ResNet18 - From Scratch (lr=1e-2)
resnet18_unet_weights_id:FromScratch_run:5_rep:2_ns:2,2,resnet18_unet | lr:0.01 | weights_id:FromScratch | n_samples:2,resnet18_unet,0.9323275834321976,0.5828870356082916,0.7349740087985992,0.7451062977313996,0.7358664184808731,0.9332659375467676,ResNet18 - From Scratch (lr=1e-2)
resnet18_unet_weights_id:FromScratch_run:5_rep:3_ns:2,2,resnet18_unet | lr:0.01 | weights_id:FromScratch | n_samples:2,resnet18_unet,0.927457782626152,0.5467682749032974,0.7284990698099136,0.6846659407019615,0.700660252571106,0.8962956402174331,ResNet18 - From Scratch (lr=1e-2)
resnet18_unet_weights_id:FromScratch_run:1_rep:1_ns:4,4,resnet18_unet | lr:0.01 | weights_id:FromScratch | n_samples:4,resnet18_unet,0.9391221731901168,0.5961418122053146,0.7960135191679001,0.7133289575576782,0.7457952827215195,0.9379940989606272,ResNet18 - From Scratch (lr=1e-2)
resnet18_unet_weights_id:FromScratch_run:1_rep:2_ns:4,4,resnet18_unet | lr:0.01 | weights_id:FromScratch | n_samples:4,resnet18_unet,0.9404111236333847,0.604965117573738,0.7970699191093444,0.7232612803578377,0.7529534339904785,0.9401452442417412,ResNet18 - From Scratch (lr=1e-2)
resnet18_unet_weights_id:FromScratch_run:2_rep:1_ns:4,4,resnet18_unet | lr:0.01 | weights_id:FromScratch | n_samples:4,resnet18_unet,0.9414450466632844,0.6060587257146836,0.8095243990421295,0.7112387284636498,0.7536984503269195,0.935864366569706,ResNet18 - From Scratch (lr=1e-2)
resnet18_unet_weights_id:FromScratch_run:2_rep:2_ns:4,4,resnet18_unet | lr:0.01 | weights_id:FromScratch | n_samples:4,resnet18_unet,0.9415040642023088,0.6160364180803299,0.7918617576360703,0.7420043110847473,0.7617545753717423,0.9411152124825634,ResNet18 - From Scratch (lr=1e-2)
resnet18_unet_weights_id:FromScratch_run:2_rep:3_ns:4,4,resnet18_unet | lr:0.01 | weights_id:FromScratch | n_samples:4,resnet18_unet,0.9373423039913178,0.5736149489879608,0.8149847269058228,0.6728706687688828,0.7244913935661316,0.934521559752874,ResNet18 - From Scratch (lr=1e-2)
resnet18_unet_weights_id:FromScratch_run:3_rep:1_ns:4,4,resnet18_unet | lr:0.01 | weights_id:FromScratch | n_samples:4,resnet18_unet,0.9367655396461488,0.5834007889032364,0.7880075693130493,0.700701966881752,0.7359519004821777,0.9366035683859392,ResNet18 - From Scratch (lr=1e-2)
resnet18_unet_weights_id:FromScratch_run:3_rep:2_ns:4,4,resnet18_unet | lr:0.01 | weights_id:FromScratch | n_samples:4,resnet18_unet,0.9406591951847076,0.6091026276350021,0.7933822751045227,0.7314164757728576,0.7563194364309311,0.945537826263154,ResNet18 - From Scratch (lr=1e-2)
resnet18_unet_weights_id:FromScratch_run:3_rep:3_ns:4,4,resnet18_unet | lr:0.01 | weights_id:FromScratch | n_samples:4,resnet18_unet,0.9397783279418944,0.6056418284773827,0.7885703355073929,0.7311924189329148,0.753625339269638,0.9433754155145724,ResNet18 - From Scratch (lr=1e-2)
resnet18_unet_weights_id:FromScratch_run:4_rep:1_ns:4,4,resnet18_unet | lr:0.01 | weights_id:FromScratch | n_samples:4,resnet18_unet,0.9384234189987184,0.6012540563941002,0.7801328003406525,0.7357650533318519,0.7499495774507523,0.9407656932369648,ResNet18 - From Scratch (lr=1e-2)
resnet18_unet_weights_id:FromScratch_run:4_rep:2_ns:4,4,resnet18_unet | lr:0.01 | weights_id:FromScratch | n_samples:4,resnet18_unet,0.939123958349228,0.6023038178682327,0.7851426780223847,0.7312038660049438,0.7506663173437118,0.9426736371410852,ResNet18 - From Scratch (lr=1e-2)
resnet18_unet_weights_id:FromScratch_run:4_rep:3_ns:4,4,resnet18_unet | lr:0.01 | weights_id:FromScratch | n_samples:4,resnet18_unet,0.9382141172885896,0.5997415453195571,0.7807000249624252,0.7340709015727043,0.7487202256917953,0.9474045813380264,ResNet18 - From Scratch (lr=1e-2)
resnet18_unet_weights_id:FromScratch_run:5_rep:1_ns:4,4,resnet18_unet | lr:0.01 | weights_id:FromScratch | n_samples:4,resnet18_unet,0.9382854640483856,0.6094465017318725,0.7588591516017914,0.760431295633316,0.7569143205881119,0.9439882189673272,ResNet18 - From Scratch (lr=1e-2)
resnet18_unet_weights_id:FromScratch_run:5_rep:2_ns:4,4,resnet18_unet | lr:0.01 | weights_id:FromScratch | n_samples:4,resnet18_unet,0.9382943123579024,0.6102069437503814,0.7584898203611374,0.7633318483829499,0.7575734943151474,0.9461447180951412,ResNet18 - From Scratch (lr=1e-2)
