run_name,num_samples,run,rep,wandb_group,model_class,Accuracy,IoU,Precision,Recall,Dice,AUC,model_type,stage,experiment,is_mock,weights
resnet50_unet_weights_id:imagenet_run:4_rep:1_ns:10,10,4,1,resnet50_unet | lr:1e-3 | weights_id:imagenet | n_samples:10,resnet50_unet,0.9162643432617188,0.7030989155173302,0.866440948843956,0.7996771544218063,0.8175984591245651,0.9674171911845496,IN-UNet50,finetune,multi_finetune_on_vessmap_unet50_imagenet_weights_lr_e-3,False,
resnet50_unet_weights_id:imagenet_run:4_rep:1_ns:12,12,4,1,resnet50_unet | lr:1e-3 | weights_id:imagenet | n_samples:12,resnet50_unet,0.9360191345214844,0.7451559126377105,0.8601287752389908,0.8455138176679611,0.8498621702194213,0.9727485315734848,IN-UNet50,finetune,multi_finetune_on_vessmap_unet50_imagenet_weights_lr_e-3,False,
resnet50_unet_weights_id:imagenet_run:4_rep:1_ns:14,14,4,1,resnet50_unet | lr:1e-3 | weights_id:imagenet | n_samples:14,resnet50_unet,0.9430496215820312,0.7635421931743622,0.9249515354633332,0.8123634159564972,0.8608312994241715,0.9768753469052738,IN-UNet50,finetune,multi_finetune_on_vessmap_unet50_imagenet_weights_lr_e-3,False,
resnet50_unet_weights_id:imagenet_run:4_rep:1_ns:16,16,4,1,resnet50_unet | lr:1e-3 | weights_id:imagenet | n_samples:16,resnet50_unet,0.9092536926269532,0.7365609958767891,0.8516098693013191,0.8550923645496369,0.8400271594524383,0.9662320101394196,IN-UNet50,finetune,multi_finetune_on_vessmap_unet50_imagenet_weights_lr_e-3,False,
resnet50_unet_weights_id:imagenet_run:4_rep:1_ns:18,18,4,1,resnet50_unet | lr:1e-3 | weights_id:imagenet | n_samples:18,resnet50_unet,0.9290321350097656,0.7436429977416992,0.8625958248972893,0.8474840670824051,0.8470721870660782,0.9726034294466284,IN-UNet50,finetune,multi_finetune_on_vessmap_unet50_imagenet_weights_lr_e-3,False,
resnet50_unet_weights_id:imagenet_run:4_rep:1_ns:2,2,4,1,resnet50_unet | lr:1e-3 | weights_id:imagenet | n_samples:2,resnet50_unet,0.8511756896972656,0.5670679062604904,0.7860266685485839,0.7402617618441582,0.6979530170559883,0.9158228650148956,IN-UNet50,finetune,multi_finetune_on_vessmap_unet50_imagenet_weights_lr_e-3,False,
resnet50_unet_weights_id:imagenet_run:4_rep:1_ns:20,20,4,1,resnet50_unet | lr:1e-3 | weights_id:imagenet | n_samples:20,resnet50_unet,0.902519989013672,0.7146447360515594,0.8482631802558899,0.8330965757369995,0.8229468911886215,0.9659527540347655,IN-UNet50,finetune,multi_finetune_on_vessmap_unet50_imagenet_weights_lr_e-3,False,
resnet50_unet_weights_id:imagenet_run:4_rep:1_ns:4,4,4,1,resnet50_unet | lr:1e-3 | weights_id:imagenet | n_samples:4,resnet50_unet,0.5368141174316406,0.420457336679101,0.4646786477416754,0.9495610624551774,0.5531217537820339,0.9023232082838588,IN-UNet50,finetune,multi_finetune_on_vessmap_unet50_imagenet_weights_lr_e-3,False,
resnet50_unet_weights_id:imagenet_run:4_rep:1_ns:6,6,4,1,resnet50_unet | lr:1e-3 | weights_id:imagenet | n_samples:6,resnet50_unet,0.890155029296875,0.6536674937233329,0.8820767909288406,0.7461534297093749,0.7667930636554956,0.9330032147700118,IN-UNet50,finetune,multi_finetune_on_vessmap_unet50_imagenet_weights_lr_e-3,False,
resnet50_unet_weights_id:imagenet_run:4_rep:1_ns:8,8,4,1,resnet50_unet | lr:1e-3 | weights_id:imagenet | n_samples:8,resnet50_unet,0.88203125,0.6753130957484246,0.7706130832433701,0.8716867923736572,0.7935817554593086,0.9565100278990878,IN-UNet50,finetune,multi_finetune_on_vessmap_unet50_imagenet_weights_lr_e-3,False,
resnet50_unet_weights_id:imagenet_run:4_rep:2_ns:1,1,4,2,resnet50_unet | lr:1e-3 | weights_id:imagenet | n_samples:1,resnet50_unet,0.7268608093261719,0.4425514221191406,0.6497447848320007,0.7214889269322157,0.5691449090838432,0.8412977260221501,IN-UNet50,finetune,multi_finetune_on_vessmap_unet50_imagenet_weights_lr_e-3,False,
resnet50_unet_weights_id:imagenet_run:4_rep:2_ns:10,10,4,2,resnet50_unet | lr:1e-3 | weights_id:imagenet | n_samples:10,resnet50_unet,0.9002166748046875,0.7253228008747101,0.8367048695683479,0.8613240450620652,0.8302415877580642,0.9691178001047254,IN-UNet50,finetune,multi_finetune_on_vessmap_unet50_imagenet_weights_lr_e-3,False,
resnet50_unet_weights_id:imagenet_run:4_rep:2_ns:12,12,4,2,resnet50_unet | lr:1e-3 | weights_id:imagenet | n_samples:12,resnet50_unet,0.9305046081542968,0.7269980192184449,0.8606446057558059,0.8359171330928803,0.8375385135412217,0.9703185740080807,IN-UNet50,finetune,multi_finetune_on_vessmap_unet50_imagenet_weights_lr_e-3,False,
resnet50_unet_weights_id:imagenet_run:4_rep:2_ns:14,14,4,2,resnet50_unet | lr:1e-3 | weights_id:imagenet | n_samples:14,resnet50_unet,0.9420738220214844,0.7641510680317879,0.902907931804657,0.8291457086801529,0.8609832733869552,0.974613131352662,IN-UNet50,finetune,multi_finetune_on_vessmap_unet50_imagenet_weights_lr_e-3,False,
resnet50_unet_weights_id:imagenet_run:4_rep:2_ns:16,16,4,2,resnet50_unet | lr:1e-3 | weights_id:imagenet | n_samples:16,resnet50_unet,0.9066383361816406,0.7346020966768265,0.8500038474798203,0.8547322183847428,0.8388362899422646,0.966936704421784,IN-UNet50,finetune,multi_finetune_on_vessmap_unet50_imagenet_weights_lr_e-3,False,
resnet50_unet_weights_id:imagenet_run:4_rep:2_ns:18,18,4,2,resnet50_unet | lr:1e-3 | weights_id:imagenet | n_samples:18,resnet50_unet,0.9318328857421876,0.7252958655357361,0.8762730807065964,0.8074890464544296,0.8335793405771256,0.970849159632845,IN-UNet50,finetune,multi_finetune_on_vessmap_unet50_imagenet_weights_lr_e-3,False,
resnet50_unet_weights_id:imagenet_run:4_rep:2_ns:2,2,4,2,resnet50_unet | lr:1e-3 | weights_id:imagenet | n_samples:2,resnet50_unet,0.8040931701660157,0.4986618898808956,0.7132443696260452,0.7428431548178196,0.6375927731394768,0.9240042181124254,IN-UNet50,finetune,multi_finetune_on_vessmap_unet50_imagenet_weights_lr_e-3,False,
resnet50_unet_weights_id:imagenet_run:4_rep:2_ns:20,20,4,2,resnet50_unet | lr:1e-3 | weights_id:imagenet | n_samples:20,resnet50_unet,0.928217315673828,0.7222388863563538,0.8931160360574723,0.7869247645139694,0.8303032368421555,0.9660393394717428,IN-UNet50,finetune,multi_finetune_on_vessmap_unet50_imagenet_weights_lr_e-3,False,
resnet50_unet_weights_id:imagenet_run:4_rep:2_ns:4,4,4,2,resnet50_unet | lr:1e-3 | weights_id:imagenet | n_samples:4,resnet50_unet,0.5536209106445312,0.4192002147436142,0.4763345628976821,0.9357818379998208,0.5544364906847477,0.87732663956378,IN-UNet50,finetune,multi_finetune_on_vessmap_unet50_imagenet_weights_lr_e-3,False,
resnet50_unet_weights_id:imagenet_run:4_rep:2_ns:6,6,4,2,resnet50_unet | lr:1e-3 | weights_id:imagenet | n_samples:6,resnet50_unet,0.8971000671386719,0.6876432470977306,0.8637164443731308,0.7951554290950298,0.7967945471405983,0.9619484701935216,IN-UNet50,finetune,multi_finetune_on_vessmap_unet50_imagenet_weights_lr_e-3,False,
resnet50_unet_weights_id:imagenet_run:4_rep:2_ns:8,8,4,2,resnet50_unet | lr:1e-3 | weights_id:imagenet | n_samples:8,resnet50_unet,0.8610580444335938,0.6505568116903305,0.7350206673145294,0.8821387261152267,0.7732584342360497,0.9580303894548668,IN-UNet50,finetune,multi_finetune_on_vessmap_unet50_imagenet_weights_lr_e-3,False,
resnet50_unet_weights_id:imagenet_run:4_rep:3_ns:1,1,4,3,resnet50_unet | lr:1e-3 | weights_id:imagenet | n_samples:1,resnet50_unet,0.7235496520996094,0.4359856013208628,0.6449676409363747,0.7178536724299193,0.5645952589809895,0.8710171304695459,IN-UNet50,finetune,multi_finetune_on_vessmap_unet50_imagenet_weights_lr_e-3,False,
resnet50_unet_weights_id:imagenet_run:4_rep:3_ns:10,10,4,3,resnet50_unet | lr:1e-3 | weights_id:imagenet | n_samples:10,resnet50_unet,0.8837600708007812,0.6941809192299843,0.8362182676792145,0.8283576369285583,0.806933057308197,0.9593358742960956,IN-UNet50,finetune,multi_finetune_on_vessmap_unet50_imagenet_weights_lr_e-3,False,
resnet50_unet_weights_id:imagenet_run:4_rep:3_ns:12,12,4,3,resnet50_unet | lr:1e-3 | weights_id:imagenet | n_samples:12,resnet50_unet,0.9382354736328123,0.7504955112934113,0.8755611300468444,0.8445890754461288,0.8522474974393844,0.9750104717594033,IN-UNet50,finetune,multi_finetune_on_vessmap_unet50_imagenet_weights_lr_e-3,False,
resnet50_unet_weights_id:imagenet_run:4_rep:3_ns:14,14,4,3,resnet50_unet | lr:1e-3 | weights_id:imagenet | n_samples:14,resnet50_unet,0.9431869506835936,0.768394036591053,0.9028993248939514,0.8357185378670693,0.8624583780765533,0.9720141903091776,IN-UNet50,finetune,multi_finetune_on_vessmap_unet50_imagenet_weights_lr_e-3,False,
resnet50_unet_weights_id:imagenet_run:4_rep:3_ns:16,16,4,3,resnet50_unet | lr:1e-3 | weights_id:imagenet | n_samples:16,resnet50_unet,0.9023544311523436,0.7248213410377502,0.8281037956476212,0.8654359430074692,0.831536029279232,0.9600751381564347,IN-UNet50,finetune,multi_finetune_on_vessmap_unet50_imagenet_weights_lr_e-3,False,
resnet50_unet_weights_id:imagenet_run:4_rep:3_ns:18,18,4,3,resnet50_unet | lr:1e-3 | weights_id:imagenet | n_samples:18,resnet50_unet,0.927570343017578,0.6915086179971695,0.9027373045682908,0.754285791516304,0.8059186890721322,0.9730170983748035,IN-UNet50,finetune,multi_finetune_on_vessmap_unet50_imagenet_weights_lr_e-3,False,
resnet50_unet_weights_id:imagenet_run:4_rep:3_ns:2,2,4,3,resnet50_unet | lr:1e-3 | weights_id:imagenet | n_samples:2,resnet50_unet,0.8661125183105469,0.612416485697031,0.7900563195347786,0.7889950551092625,0.7371636480093002,0.9402585087333232,IN-UNet50,finetune,multi_finetune_on_vessmap_unet50_imagenet_weights_lr_e-3,False,
resnet50_unet_weights_id:imagenet_run:4_rep:3_ns:20,20,4,3,resnet50_unet | lr:1e-3 | weights_id:imagenet | n_samples:20,resnet50_unet,0.9228660583496092,0.7391158983111381,0.8908155426383019,0.8214513137936592,0.8410115301609039,0.968539692275162,IN-UNet50,finetune,multi_finetune_on_vessmap_unet50_imagenet_weights_lr_e-3,False,
resnet50_unet_weights_id:imagenet_run:4_rep:3_ns:4,4,4,3,resnet50_unet | lr:1e-3 | weights_id:imagenet | n_samples:4,resnet50_unet,0.5140060424804688,0.4040169846266508,0.4615559007972479,0.9370408654212952,0.5386230610311031,0.835615784103706,IN-UNet50,finetune,multi_finetune_on_vessmap_unet50_imagenet_weights_lr_e-3,False,
resnet50_unet_weights_id:imagenet_run:4_rep:3_ns:6,6,4,3,resnet50_unet | lr:1e-3 | weights_id:imagenet | n_samples:6,resnet50_unet,0.8928688049316407,0.6555947948247194,0.901587325334549,0.7297787167131901,0.7668757330626249,0.9487429237973686,IN-UNet50,finetune,multi_finetune_on_vessmap_unet50_imagenet_weights_lr_e-3,False,
resnet50_unet_weights_id:imagenet_run:4_rep:3_ns:8,8,4,3,resnet50_unet | lr:1e-3 | weights_id:imagenet | n_samples:8,resnet50_unet,0.8795463562011718,0.6731976553797722,0.7652193397283554,0.8762061655521393,0.7920262977480889,0.9512932842530454,IN-UNet50,finetune,multi_finetune_on_vessmap_unet50_imagenet_weights_lr_e-3,False,
resnet50_unet_weights_id:imagenet_run:5_rep:1_ns:1,1,5,1,resnet50_unet | lr:1e-3 | weights_id:imagenet | n_samples:1,resnet50_unet,0.8400489807128906,0.4864118121564388,0.7924919500946999,0.6085113249719143,0.619138403609395,0.8348020876754125,IN-UNet50,finetune,multi_finetune_on_vessmap_unet50_imagenet_weights_lr_e-3,False,
resnet50_unet_weights_id:imagenet_run:5_rep:1_ns:10,10,5,1,resnet50_unet | lr:1e-3 | weights_id:imagenet | n_samples:10,resnet50_unet,0.918780517578125,0.70999146848917,0.8207349583506585,0.844963327050209,0.8254540234804153,0.9660043080687306,IN-UNet50,finetune,multi_finetune_on_vessmap_unet50_imagenet_weights_lr_e-3,False,
resnet50_unet_weights_id:imagenet_run:5_rep:1_ns:12,12,5,1,resnet50_unet | lr:1e-3 | weights_id:imagenet | n_samples:12,resnet50_unet,0.8876434326171875,0.7065958932042122,0.7602798923850059,0.9216583847999572,0.8176917418837547,0.97076829958625,IN-UNet50,finetune,multi_finetune_on_vessmap_unet50_imagenet_weights_lr_e-3,False,
resnet50_unet_weights_id:imagenet_run:5_rep:1_ns:14,14,5,1,resnet50_unet | lr:1e-3 | weights_id:imagenet | n_samples:14,resnet50_unet,0.9189186096191406,0.7581919118762016,0.8595889762043953,0.8721763670444489,0.855354143679142,0.9743275218856569,IN-UNet50,finetune,multi_finetune_on_vessmap_unet50_imagenet_weights_lr_e-3,False,
resnet50_unet_weights_id:imagenet_run:5_rep:1_ns:16,16,5,1,resnet50_unet | lr:1e-3 | weights_id:imagenet | n_samples:16,resnet50_unet,0.9109260559082032,0.7389440566301346,0.8721008896827698,0.8366753876209259,0.8410006776452065,0.9687227459906488,IN-UNet50,finetune,multi_finetune_on_vessmap_unet50_imagenet_weights_lr_e-3,False,
resnet50_unet_weights_id:imagenet_run:5_rep:1_ns:18,18,5,1,resnet50_unet | lr:1e-3 | weights_id:imagenet | n_samples:18,resnet50_unet,0.9020256042480468,0.6863293014466763,0.8870841443538666,0.7713925130665302,0.7953850626945496,0.9589997586848898,IN-UNet50,finetune,multi_finetune_on_vessmap_unet50_imagenet_weights_lr_e-3,False,
resnet50_unet_weights_id:imagenet_run:5_rep:1_ns:2,2,5,1,resnet50_unet | lr:1e-3 | weights_id:imagenet | n_samples:2,resnet50_unet,0.7629852294921875,0.4966084825340658,0.6894791588187218,0.7701906482223422,0.620630728174001,0.8884566878777935,IN-UNet50,finetune,multi_finetune_on_vessmap_unet50_imagenet_weights_lr_e-3,False,
resnet50_unet_weights_id:imagenet_run:5_rep:1_ns:20,20,5,1,resnet50_unet | lr:1e-3 | weights_id:imagenet | n_samples:20,resnet50_unet,0.9351715087890624,0.7603359296917915,0.8850897967815399,0.8365719258785248,0.8574553608894349,0.9684447279579296,IN-UNet50,finetune,multi_finetune_on_vessmap_unet50_imagenet_weights_lr_e-3,False,
resnet50_unet_weights_id:imagenet_run:5_rep:1_ns:4,4,5,1,resnet50_unet | lr:1e-3 | weights_id:imagenet | n_samples:4,resnet50_unet,0.7922660827636718,0.6107851058244705,0.6581564083695411,0.9283218264579772,0.7310743972659111,0.9577404411113928,IN-UNet50,finetune,multi_finetune_on_vessmap_unet50_imagenet_weights_lr_e-3,False,
resnet50_unet_weights_id:imagenet_run:5_rep:1_ns:6,6,5,1,resnet50_unet | lr:1e-3 | weights_id:imagenet | n_samples:6,resnet50_unet,0.7355422973632812,0.5674150913953782,0.6010212242603302,0.9491241097450256,0.6895638644695282,0.9337842047613072,IN-UNet50,finetune,multi_finetune_on_vessmap_unet50_imagenet_weights_lr_e-3,False,
resnet50_unet_weights_id:imagenet_run:5_rep:1_ns:8,8,5,1,resnet50_unet | lr:1e-3 | weights_id:imagenet | n_samples:8,resnet50_unet,0.8798393249511719,0.6676734492182732,0.754280512034893,0.8792935833334923,0.7884651079773903,0.9499425322300756,IN-UNet50,finetune,multi_finetune_on_vessmap_unet50_imagenet_weights_lr_e-3,False,
resnet50_unet_weights_id:imagenet_run:5_rep:2_ns:1,1,5,2,resnet50_unet | lr:1e-3 | weights_id:imagenet | n_samples:1,resnet50_unet,0.8060768127441407,0.408576070703566,0.8043269217014313,0.527182693965733,0.5473734840750695,0.8049627965274722,IN-UNet50,finetune,multi_finetune_on_vessmap_unet50_imagenet_weights_lr_e-3,False,
resnet50_unet_weights_id:imagenet_run:5_rep:2_ns:10,10,5,2,resnet50_unet | lr:1e-3 | weights_id:imagenet | n_samples:10,resnet50_unet,0.916595458984375,0.6987938165664673,0.8805015102028847,0.7816833302378654,0.8138226449489594,0.9646555580974454,IN-UNet50,finetune,multi_finetune_on_vessmap_unet50_imagenet_weights_lr_e-3,False,
resnet50_unet_weights_id:imagenet_run:5_rep:2_ns:12,12,5,2,resnet50_unet | lr:1e-3 | weights_id:imagenet | n_samples:12,resnet50_unet,0.9069595336914062,0.731476666033268,0.8026200234889984,0.9031850636005402,0.8368550330400467,0.9712812785401024,IN-UNet50,finetune,multi_finetune_on_vessmap_unet50_imagenet_weights_lr_e-3,False,
resnet50_unet_weights_id:imagenet_run:5_rep:2_ns:14,14,5,2,resnet50_unet | lr:1e-3 | weights_id:imagenet | n_samples:14,resnet50_unet,0.9120574951171876,0.7218237608671189,0.889300386607647,0.805473318696022,0.8290114790201187,0.971295469850338,IN-UNet50,finetune,multi_finetune_on_vessmap_unet50_imagenet_weights_lr_e-3,False,
resnet50_unet_weights_id:imagenet_run:5_rep:2_ns:16,16,5,2,resnet50_unet | lr:1e-3 | weights_id:imagenet | n_samples:16,resnet50_unet,0.9090934753417969,0.7313560992479324,0.8625989511609078,0.8386714607477188,0.8366759911179542,0.9685927443075584,IN-UNet50,finetune,multi_finetune_on_vessmap_unet50_imagenet_weights_lr_e-3,False,
resnet50_unet_weights_id:imagenet_run:5_rep:2_ns:18,18,5,2,resnet50_unet | lr:1e-3 | weights_id:imagenet | n_samples:18,resnet50_unet,0.9080184936523438,0.723210808634758,0.867604473233223,0.8266443222761154,0.8276971682906151,0.96758712455138,IN-UNet50,finetune,multi_finetune_on_vessmap_unet50_imagenet_weights_lr_e-3,False,
resnet50_unet_weights_id:imagenet_run:5_rep:2_ns:2,2,5,2,resnet50_unet | lr:1e-3 | weights_id:imagenet | n_samples:2,resnet50_unet,0.8613288879394532,0.5695637602359056,0.8170157268643379,0.6997703246772289,0.7048563323915005,0.9323520089528996,IN-UNet50,finetune,multi_finetune_on_vessmap_unet50_imagenet_weights_lr_e-3,False,
resnet50_unet_weights_id:imagenet_run:5_rep:2_ns:20,20,5,2,resnet50_unet | lr:1e-3 | weights_id:imagenet | n_samples:20,resnet50_unet,0.9364372253417969,0.7435529366135597,0.8852285265922546,0.8259371235966683,0.8400644674897194,0.9688164761478488,IN-UNet50,finetune,multi_finetune_on_vessmap_unet50_imagenet_weights_lr_e-3,False,
resnet50_unet_weights_id:imagenet_run:5_rep:2_ns:4,4,5,2,resnet50_unet | lr:1e-3 | weights_id:imagenet | n_samples:4,resnet50_unet,0.8433143615722656,0.6107249706983566,0.6817665532231331,0.8967227548360824,0.7436024144291877,0.959092181991403,IN-UNet50,finetune,multi_finetune_on_vessmap_unet50_imagenet_weights_lr_e-3,False,
resnet50_unet_weights_id:imagenet_run:5_rep:2_ns:6,6,5,2,resnet50_unet | lr:1e-3 | weights_id:imagenet | n_samples:6,resnet50_unet,0.8454277038574218,0.6317557111382485,0.7369834013283253,0.8568208158016205,0.7558998316526413,0.952594538872555,IN-UNet50,finetune,multi_finetune_on_vessmap_unet50_imagenet_weights_lr_e-3,False,
resnet50_unet_weights_id:imagenet_run:5_rep:2_ns:8,8,5,2,resnet50_unet | lr:1e-3 | weights_id:imagenet | n_samples:8,resnet50_unet,0.885211181640625,0.672849403321743,0.7783105060458183,0.8568294376134873,0.7925491124391556,0.947670570543056,IN-UNet50,finetune,multi_finetune_on_vessmap_unet50_imagenet_weights_lr_e-3,False,
resnet50_unet_weights_id:imagenet_run:5_rep:3_ns:1,1,5,3,resnet50_unet | lr:1e-3 | weights_id:imagenet | n_samples:1,resnet50_unet,0.8131805419921875,0.4455012697726488,0.786598128080368,0.576425078138709,0.5808367438614368,0.8249640949345455,IN-UNet50,finetune,multi_finetune_on_vessmap_unet50_imagenet_weights_lr_e-3,False,
resnet50_unet_weights_id:imagenet_run:5_rep:3_ns:10,10,5,3,resnet50_unet | lr:1e-3 | weights_id:imagenet | n_samples:10,resnet50_unet,0.9123489379882812,0.684406565129757,0.8724679529666901,0.7686466857790947,0.803320562839508,0.9574473261837394,IN-UNet50,finetune,multi_finetune_on_vessmap_unet50_imagenet_weights_lr_e-3,False,
resnet50_unet_weights_id:imagenet_run:5_rep:3_ns:12,12,5,3,resnet50_unet | lr:1e-3 | weights_id:imagenet | n_samples:12,resnet50_unet,0.9161224365234376,0.7321369960904122,0.7901444360613823,0.914594167470932,0.8388549238443375,0.9740964638378932,IN-UNet50,finetune,multi_finetune_on_vessmap_unet50_imagenet_weights_lr_e-3,False,
resnet50_unet_weights_id:imagenet_run:5_rep:3_ns:14,14,5,3,resnet50_unet | lr:1e-3 | weights_id:imagenet | n_samples:14,resnet50_unet,0.9186325073242188,0.7379584193229676,0.8590695545077324,0.8481570780277252,0.8415242999792099,0.9698289100435252,IN-UNet50,finetune,multi_finetune_on_vessmap_unet50_imagenet_weights_lr_e-3,False,
resnet50_unet_weights_id:imagenet_run:5_rep:3_ns:16,16,5,3,resnet50_unet | lr:1e-3 | weights_id:imagenet | n_samples:16,resnet50_unet,0.9078140258789062,0.7065421968698502,0.906922721862793,0.7757408291101455,0.8173845931887627,0.9697321209421474,IN-UNet50,finetune,multi_finetune_on_vessmap_unet50_imagenet_weights_lr_e-3,False,
resnet50_unet_weights_id:imagenet_run:5_rep:3_ns:18,18,5,3,resnet50_unet | lr:1e-3 | weights_id:imagenet | n_samples:18,resnet50_unet,0.909172821044922,0.7303565174341202,0.8605890214443207,0.8425198629498482,0.8323607265949249,0.9631581482687216,IN-UNet50,finetune,multi_finetune_on_vessmap_unet50_imagenet_weights_lr_e-3,False,
resnet50_unet_weights_id:imagenet_run:5_rep:3_ns:2,2,5,3,resnet50_unet | lr:1e-3 | weights_id:imagenet | n_samples:2,resnet50_unet,0.7935638427734375,0.5393088173121214,0.7076213791966438,0.7670073568820953,0.6624549418687821,0.8925138826654667,IN-UNet50,finetune,multi_finetune_on_vessmap_unet50_imagenet_weights_lr_e-3,False,
resnet50_unet_weights_id:imagenet_run:5_rep:3_ns:20,20,5,3,resnet50_unet | lr:1e-3 | weights_id:imagenet | n_samples:20,resnet50_unet,0.9374649047851562,0.7559456929564476,0.8851627200841904,0.8267196491360664,0.8523135557770729,0.9688470113603423,IN-UNet50,finetune,multi_finetune_on_vessmap_unet50_imagenet_weights_lr_e-3,False,
resnet50_unet_weights_id:imagenet_run:5_rep:3_ns:4,4,5,3,resnet50_unet | lr:1e-3 | weights_id:imagenet | n_samples:4,resnet50_unet,0.8187095642089843,0.6194302037358284,0.6640933893620968,0.9267262876033784,0.7449180901050567,0.95917549656755,IN-UNet50,finetune,multi_finetune_on_vessmap_unet50_imagenet_weights_lr_e-3,False,
resnet50_unet_weights_id:imagenet_run:5_rep:3_ns:6,6,5,3,resnet50_unet | lr:1e-3 | weights_id:imagenet | n_samples:6,resnet50_unet,0.8682601928710938,0.6550938695669174,0.7612191662192345,0.8547360122203826,0.7749882623553276,0.95124727145663,IN-UNet50,finetune,multi_finetune_on_vessmap_unet50_imagenet_weights_lr_e-3,False,
resnet50_unet_weights_id:imagenet_run:5_rep:3_ns:8,8,5,3,resnet50_unet | lr:1e-3 | weights_id:imagenet | n_samples:8,resnet50_unet,0.8821006774902344,0.6709739059209824,0.7805738151073456,0.8548451319336892,0.78870619982481,0.9503079259730848,IN-UNet50,finetune,multi_finetune_on_vessmap_unet50_imagenet_weights_lr_e-3,False,
resnet50_unet_weights_id:vsunet50_run:1_rep:1_ns:1,1,1,1,resnet50_unet | lr:1e-3 | weights_id:vsunet50 | n_samples:1,resnet50_unet,0.2452674865722656,0.23349369764328,0.2335076056420803,0.9997715771198272,0.3720210798084736,0.6952438739745771,VSUNet50,finetune,multi_finetune_on_vessmap_unet50_vessshape_weights_lr_e-3,False,
resnet50_unet_weights_id:vsunet50_run:1_rep:1_ns:10,10,1,1,resnet50_unet | lr:1e-3 | weights_id:vsunet50 | n_samples:10,resnet50_unet,0.9228813171386718,0.7321378067135811,0.8665463849902153,0.8344579368829728,0.8381592094898224,0.9720691852610588,VSUNet50,finetune,multi_finetune_on_vessmap_unet50_vessshape_weights_lr_e-3,False,
resnet50_unet_weights_id:vsunet50_run:1_rep:1_ns:12,12,1,1,resnet50_unet | lr:1e-3 | weights_id:vsunet50 | n_samples:12,resnet50_unet,0.889520263671875,0.7265262067317962,0.7985573768615722,0.900867322087288,0.8301598787307739,0.9569147626301432,VSUNet50,finetune,multi_finetune_on_vessmap_unet50_vessshape_weights_lr_e-3,False,
resnet50_unet_weights_id:vsunet50_run:1_rep:1_ns:14,14,1,1,resnet50_unet | lr:1e-3 | weights_id:vsunet50 | n_samples:14,resnet50_unet,0.9078361511230468,0.7311694771051407,0.823460827767849,0.8749044507741928,0.8356667816638946,0.9656578604461078,VSUNet50,finetune,multi_finetune_on_vessmap_unet50_vessshape_weights_lr_e-3,False,
resnet50_unet_weights_id:vsunet50_run:1_rep:1_ns:16,16,1,1,resnet50_unet | lr:1e-3 | weights_id:vsunet50 | n_samples:16,resnet50_unet,0.9104652404785156,0.7376008778810501,0.8252820029854775,0.8835042476654053,0.8418985500931739,0.9757741601834512,VSUNet50,finetune,multi_finetune_on_vessmap_unet50_vessshape_weights_lr_e-3,False,
resnet50_unet_weights_id:vsunet50_run:1_rep:1_ns:18,18,1,1,resnet50_unet | lr:1e-3 | weights_id:vsunet50 | n_samples:18,resnet50_unet,0.937029266357422,0.7427976071834564,0.8911732882261276,0.8132343679666519,0.845096668601036,0.9699060790301688,VSUNet50,finetune,multi_finetune_on_vessmap_unet50_vessshape_weights_lr_e-3,False,
resnet50_unet_weights_id:vsunet50_run:1_rep:1_ns:2,2,1,1,resnet50_unet | lr:1e-3 | weights_id:vsunet50 | n_samples:2,resnet50_unet,0.9262321472167968,0.6995161801576615,0.8846162259578705,0.7753747165203094,0.8103425323963165,0.9461849534394544,VSUNet50,finetune,multi_finetune_on_vessmap_unet50_vessshape_weights_lr_e-3,False,
resnet50_unet_weights_id:vsunet50_run:1_rep:1_ns:20,20,1,1,resnet50_unet | lr:1e-3 | weights_id:vsunet50 | n_samples:20,resnet50_unet,0.9262687683105468,0.7327210947871208,0.9115663319826126,0.7915075123310089,0.8370199382305146,0.9670963466389716,VSUNet50,finetune,multi_finetune_on_vessmap_unet50_vessshape_weights_lr_e-3,False,
resnet50_unet_weights_id:vsunet50_run:1_rep:1_ns:4,4,1,1,resnet50_unet | lr:1e-3 | weights_id:vsunet50 | n_samples:4,resnet50_unet,0.8979972839355469,0.7065165281295777,0.8352939695119858,0.8358985215425492,0.8168656811118126,0.9601791163141906,VSUNet50,finetune,multi_finetune_on_vessmap_unet50_vessshape_weights_lr_e-3,False,
resnet50_unet_weights_id:vsunet50_run:1_rep:1_ns:6,6,1,1,resnet50_unet | lr:1e-3 | weights_id:vsunet50 | n_samples:6,resnet50_unet,0.904802703857422,0.7175480678677559,0.8469113022089004,0.8322911739349366,0.8252337977290154,0.9558786496651204,VSUNet50,finetune,multi_finetune_on_vessmap_unet50_vessshape_weights_lr_e-3,False,
resnet50_unet_weights_id:vsunet50_run:1_rep:1_ns:8,8,1,1,resnet50_unet | lr:1e-3 | weights_id:vsunet50 | n_samples:8,resnet50_unet,0.907513427734375,0.7389412999153138,0.8329581797122956,0.8785230308771134,0.839719432592392,0.9627330232938478,VSUNet50,finetune,multi_finetune_on_vessmap_unet50_vessshape_weights_lr_e-3,False,
